benchmark,solver,status,result,time_real,time_cpu,memory
2024/sosylab/loop-lit/jm2006.c.i.v+cfa-reducer.aig,ncip-minicraig,to,none,3601.0014217346907,3601.308503616,20940.722176
2024/sosylab/loop-lit/jm2006.c.i.v+cfa-reducer.aig,ncip-cadicraig,to,none,3601.0014255372807,3601.402268011,31401.725952
2024/sosylab/loop-lit/jm2006.c.i.v+cfa-reducer.aig,ncip-portfolio,ok,unknown,2364.206348198466,7083.074287166,51033.223168
2024/sosylab/loop-lit/jm2006.c.i.v+cfa-reducer.aig,mc-zhulf,to,none,3601.001373591833,17997.554127072,15876.288512
2024/sosylab/loop-lit/jm2006.c.i.v+cfa-reducer.aig,pavy,to,none,3601.0015384992585,32828.9564905,32584.02816
2024/sosylab/loop-lit/jm2006.c.i.v+cfa-reducer.aig,supercar,to,none,3601.0018050586805,41496.461496405,16204.6976
2024/sosylab/loop-lit/jm2006.c.i.v+cfa-reducer.aig,ric3,to,none,3601.0015751719475,57581.692950084,32517.455872
2024/sosylab/loop-new/gauss_sum.i.p+lhb-reducer.aig,mc-zhulf,ok,unsat,3566.3927878672257,15854.077018378,78097.928192
2024/sosylab/loop-new/gauss_sum.i.p+lhb-reducer.aig,ric3,ok,unsat,1831.8171318992972,27586.910860562,41689.468928
2024/sosylab/loop-new/gauss_sum.i.p+lhb-reducer.aig,fric3,ok,unknown,0.0689131785184145,0.074856792,9.4208
2024/sosylab/loop-new/gauss_sum.i.p+lhb-reducer.aig,voiraig,to,none,3601.0013881251216,3600.154635265,3882.840064
2024/sosylab/loop-new/gauss_sum.i.p+lhb-reducer.aig,ncip-minicraig,to,none,3601.0014270143583,3600.466230667,7559.671808
2024/sosylab/loop-new/gauss_sum.i.p+lhb-reducer.aig,ncip-cadicraig,to,none,3601.0013621663675,3601.79593955,37753.786368
2024/sosylab/loop-new/gauss_sum.i.p+lhb-reducer.aig,ncip-portfolio,to,none,3601.001443583984,10805.642338548,56364.949504
2024/sosylab/loop-new/gauss_sum.i.p+lhb-reducer.aig,pavy,to,none,3601.0016886834055,33165.476610954,78797.697024
2024/sosylab/loop-new/gauss_sum.i.p+lhb-reducer.aig,supercar,to,none,3601.0018391683698,53094.77171506,36768.628736
2024/sosylab/loop-simple/deep-nested.aig,fric3,to,none,3601.001263525337,3600.319608998,5663.318016
2024/sosylab/loop-simple/deep-nested.aig,voiraig,to,none,3601.0013782298192,3600.487102473,6919.241728
2024/sosylab/loop-simple/deep-nested.aig,ncip-minicraig,to,none,3601.0014309752733,3601.064224722,17437.233152
2024/sosylab/loop-simple/deep-nested.aig,ncip-cadicraig,to,none,3601.0014711916447,3603.71053708,68982.693888
2024/sosylab/loop-simple/deep-nested.aig,ncip-portfolio,to,none,3601.001425986178,10803.310758007,82562.596864
2024/sosylab/loop-simple/deep-nested.aig,mc-zhulf,to,none,3601.0014756629243,17998.487194721,50095.767552
2024/sosylab/loop-simple/deep-nested.aig,pavy,to,none,3601.0015454860404,32661.557069684,56899.944448
2024/sosylab/loop-simple/deep-nested.aig,ric3,to,none,3601.001646352932,51064.815644534,77945.638912
2024/sosylab/loop-simple/deep-nested.aig,supercar,to,none,3601.0018248529996,52410.190386891,24739.221504
2024/sosylab/loop-zilu/benchmark04_conjunctive.aig,fric3,to,none,3601.001388227567,3600.096792684,2318.204928
2024/sosylab/loop-zilu/benchmark04_conjunctive.aig,voiraig,to,none,3601.0014530997723,3600.167455794,4321.808384
2024/sosylab/loop-zilu/benchmark04_conjunctive.aig,ncip-cadicraig,to,none,3601.0013953028247,3601.375412082,29640.925184
2024/sosylab/loop-zilu/benchmark04_conjunctive.aig,ncip-minicraig,to,none,3601.001387719065,3601.691378441,28274.8928
2024/sosylab/loop-zilu/benchmark04_conjunctive.aig,ncip-portfolio,to,none,3601.0013863407075,10801.115327902,50939.129856
2024/sosylab/loop-zilu/benchmark04_conjunctive.aig,mc-zhulf,to,none,3601.0015359073877,17997.670008989,9597.841408
2024/sosylab/loop-zilu/benchmark04_conjunctive.aig,pavy,to,none,3601.001533569768,35991.184009716,44564.221952
2024/sosylab/loop-zilu/benchmark04_conjunctive.aig,supercar,to,none,3601.0018795393407,53972.639803615,12702.08512
2024/sosylab/loop-zilu/benchmark04_conjunctive.aig,ric3,to,none,3601.0016224980354,57580.263006028,13118.185472
2024/sosylab/loops-crafted-1/mono-crafted_8.aig,ncip-minicraig,ok,unsat,1852.085790347308,1851.402937091,10970.963968
2024/sosylab/loops-crafted-1/mono-crafted_8.aig,ncip-portfolio,ok,unsat,2436.3765909904614,7122.336453712,66471.473152
2024/sosylab/loops-crafted-1/mono-crafted_8.aig,fric3,to,none,3601.0013537621126,3600.740509833,12280.061952
2024/sosylab/loops-crafted-1/mono-crafted_8.aig,voiraig,to,none,3601.0014757933095,3601.661169047,24734.3104
2024/sosylab/loops-crafted-1/mono-crafted_8.aig,ncip-cadicraig,to,none,3601.001424053684,3602.935005312,57649.27488
2024/sosylab/loops-crafted-1/mono-crafted_8.aig,pavy,mo,none,1630.4403449865058,14932.433574273,120000.0
2024/sosylab/loops-crafted-1/mono-crafted_8.aig,mc-zhulf,to,none,3601.0015121577308,17997.76128344,18051.375104
2024/sosylab/loops-crafted-1/mono-crafted_8.aig,supercar,to,none,3601.0018532257527,49489.185700791,20851.724288
2024/sosylab/loops-crafted-1/mono-crafted_8.aig,ric3,to,none,3601.0016892552376,57053.435803052,63126.626304
2024/sosylab/loops/trex02-1.aig,voiraig,ok,unsat,0.01921611838042736,0.01315189,2.613248
2024/sosylab/loops/trex02-1.aig,ncip-cadicraig,ok,unsat,0.023895184509456158,0.014513664,3.346432
2024/sosylab/loops/trex02-1.aig,ncip-minicraig,ok,unsat,0.024107160978019238,0.016497077,2.244608
2024/sosylab/loops/trex02-1.aig,ncip-portfolio,ok,unsat,0.021324126049876213,0.023879864,6.189056
2024/sosylab/loops/trex02-1.aig,ric3,ok,unsat,0.0299534248188138,0.208614261,43.610112
2024/sosylab/loops/trex02-1.aig,pavy,ok,unsat,0.5931873600929976,0.382854139,66.613248
2024/sosylab/loops/trex02-1.aig,supercar,ok,unsat,0.7082991199567914,0.543644403,143.540224
2024/sosylab/loops/trex02-1.aig,mc-zhulf,ok,unsat,0.9346064683049917,0.951039069,2443.255808
2024/sosylab/loops/trex02-1.aig,fric3,ok,unknown,0.07028468791395426,0.070077029,9.076736
2024/sosylab/nla-digbench-scaling/dijkstra-u_valuebound1.aig,ncip-minicraig,ok,unsat,19.118626203387976,19.082137013,1065.59488
2024/sosylab/nla-digbench-scaling/dijkstra-u_valuebound1.aig,ncip-cadicraig,ok,unsat,29.78436048142612,29.73555312,1314.025472
2024/sosylab/nla-digbench-scaling/dijkstra-u_valuebound1.aig,ncip-portfolio,ok,unsat,24.60461455024779,69.831069002,2987.54048
2024/sosylab/nla-digbench-scaling/dijkstra-u_valuebound1.aig,voiraig,ok,unsat,605.0638054125011,604.834279556,1945.133056
2024/sosylab/nla-digbench-scaling/dijkstra-u_valuebound1.aig,ric3,ok,unsat,637.8483265591785,9216.698037408,39865.87648
2024/sosylab/nla-digbench-scaling/dijkstra-u_valuebound1.aig,fric3,ok,unknown,0.11664270795881748,0.119945237,28.872704
2024/sosylab/nla-digbench-scaling/dijkstra-u_valuebound1.aig,supercar,ee,none,68.58330589160323,1023.960516711,18598.281216
2024/sosylab/nla-digbench-scaling/dijkstra-u_valuebound1.aig,mc-zhulf,to,none,3601.0013696616516,3963.346511767,32977.772544
2024/sosylab/nla-digbench-scaling/dijkstra-u_valuebound1.aig,pavy,to,none,3601.0015352778137,34722.261674145,56923.959296
2024/sosylab/nla-digbench-scaling/egcd-ll_unwindbound10.aig,supercar,ok,unknown,6.807462863624096,46.075583059,1980.768256
2024/sosylab/nla-digbench-scaling/egcd-ll_unwindbound10.aig,fric3,to,none,3601.001368063502,3599.945350169,388.56704
2024/sosylab/nla-digbench-scaling/egcd-ll_unwindbound10.aig,voiraig,to,none,3601.0014776214957,3599.991425365,420.134912
2024/sosylab/nla-digbench-scaling/egcd-ll_unwindbound10.aig,ncip-cadicraig,to,none,3601.001373306848,3600.763933478,26887.114752
2024/sosylab/nla-digbench-scaling/egcd-ll_unwindbound10.aig,ncip-minicraig,to,none,3601.00139491912,3607.497107883,116601.597952
2024/sosylab/nla-digbench-scaling/egcd-ll_unwindbound10.aig,ncip-portfolio,mo,none,1265.142789594829,3795.043855779,120000.0
2024/sosylab/nla-digbench-scaling/egcd-ll_unwindbound10.aig,mc-zhulf,to,none,3601.001552737318,17996.809862782,5646.884864
2024/sosylab/nla-digbench-scaling/egcd-ll_unwindbound10.aig,pavy,to,none,3601.0014756424353,33815.217633001,54026.801152
2024/sosylab/nla-digbench-scaling/egcd-ll_unwindbound10.aig,ric3,to,none,3601.0019006384537,54728.240673834,27276.910592
2024/sosylab/nla-digbench-scaling/egcd3-ll_unwindbound2.aig,ncip-cadicraig,ok,sat,7.487865904346108,7.470644,1044.840448
2024/sosylab/nla-digbench-scaling/egcd3-ll_unwindbound2.aig,mc-zhulf,ok,sat,2.5769579680636525,10.785645588,4663.595008
2024/sosylab/nla-digbench-scaling/egcd3-ll_unwindbound2.aig,ncip-minicraig,ok,sat,10.822767971083522,10.809374363,854.831104
2024/sosylab/nla-digbench-scaling/egcd3-ll_unwindbound2.aig,ncip-portfolio,ok,sat,7.6714247688651085,16.144841781,2164.178944
2024/sosylab/nla-digbench-scaling/egcd3-ll_unwindbound2.aig,supercar,ok,sat,8.943950777873397,76.405470585,3036.360704
2024/sosylab/nla-digbench-scaling/egcd3-ll_unwindbound2.aig,pavy,ok,sat,29.11399894580245,83.857747103,2739.748864
2024/sosylab/nla-digbench-scaling/egcd3-ll_unwindbound2.aig,voiraig,ok,sat,573.8609455116093,573.681529455,549.650432
2024/sosylab/nla-digbench-scaling/egcd3-ll_unwindbound2.aig,ric3,ok,sat,44.035992704331875,688.74488309,20208.971776
2024/sosylab/nla-digbench-scaling/egcd3-ll_unwindbound2.aig,fric3,ok,unknown,0.12148949224501848,0.133522381,33.501184
2024/sosylab/nla-digbench-scaling/freire1_valuebound1.aig,ncip-minicraig,ok,unsat,4.626579832285643,4.600779194,214.495232
2024/sosylab/nla-digbench-scaling/freire1_valuebound1.aig,ncip-portfolio,ok,unsat,5.304457161575556,14.640116273,792.45312
2024/sosylab/nla-digbench-scaling/freire1_valuebound1.aig,voiraig,ok,unsat,16.063456838950515,16.028884298,234.25024
2024/sosylab/nla-digbench-scaling/freire1_valuebound1.aig,ncip-cadicraig,ok,unsat,26.169604039750993,26.122518685,1224.196096
2024/sosylab/nla-digbench-scaling/freire1_valuebound1.aig,mc-zhulf,ok,unsat,9.676368267275393,44.341171585,4656.472064
2024/sosylab/nla-digbench-scaling/freire1_valuebound1.aig,pavy,ok,unsat,39.079437881708145,97.642084992,1951.727616
2024/sosylab/nla-digbench-scaling/freire1_valuebound1.aig,supercar,ok,unsat,13.549254443496466,144.730439515,1500.79488
2024/sosylab/nla-digbench-scaling/freire1_valuebound1.aig,ric3,ok,unsat,10.743070689029992,156.536732472,3584.253952
2024/sosylab/nla-digbench-scaling/freire1_valuebound1.aig,fric3,ok,unknown,0.09753343649208546,0.09797138,18.28864
2024/sosylab/nla-digbench-scaling/hard-ll_valuebound20.aig,mc-zhulf,ok,unsat,130.40825466997921,589.001757318,32461.553664
2024/sosylab/nla-digbench-scaling/hard-ll_valuebound20.aig,voiraig,ok,unsat,1873.904301370494,1873.391407468,1618.558976
2024/sosylab/nla-digbench-scaling/hard-ll_valuebound20.aig,ric3,ok,unsat,190.70073778927326,2969.143348876,22369.619968
2024/sosylab/nla-digbench-scaling/hard-ll_valuebound20.aig,pavy,ok,unsat,670.8078094683588,6544.09626952,27847.569408
2024/sosylab/nla-digbench-scaling/hard-ll_valuebound20.aig,supercar,ok,unsat,759.6014133319259,10684.896158443,25879.097344
2024/sosylab/nla-digbench-scaling/hard-ll_valuebound20.aig,fric3,ok,unknown,0.08241828437894583,0.089060893,15.003648
2024/sosylab/nla-digbench-scaling/hard-ll_valuebound20.aig,ncip-minicraig,to,none,3601.0013467380777,3600.764753659,11753.639936
2024/sosylab/nla-digbench-scaling/hard-ll_valuebound20.aig,ncip-cadicraig,to,none,3601.0013621291146,3601.877219761,44016.218112
2024/sosylab/nla-digbench-scaling/hard-ll_valuebound20.aig,ncip-portfolio,to,none,3601.0014705583453,10801.843660272,61068.374016
2024/sosylab/nla-digbench-scaling/lcm1_unwindbound2.aig,fric3,ok,unknown,0.0717838080599904,0.073424268,8.400896
2024/sosylab/nla-digbench-scaling/lcm1_unwindbound2.aig,supercar,ok,unknown,5.707497897557914,29.234218033,418.32448
2024/sosylab/nla-digbench-scaling/lcm1_unwindbound2.aig,ncip-minicraig,mo,none,2326.8838387914,2333.506304604,120000.0
2024/sosylab/nla-digbench-scaling/lcm1_unwindbound2.aig,voiraig,to,none,3601.001404556446,3599.888342374,250.331136
2024/sosylab/nla-digbench-scaling/lcm1_unwindbound2.aig,ncip-cadicraig,to,none,3601.0013565532863,3606.793589087,116494.086144
2024/sosylab/nla-digbench-scaling/lcm1_unwindbound2.aig,ncip-portfolio,mo,none,1300.7293802760541,3900.895826793,120000.0
2024/sosylab/nla-digbench-scaling/lcm1_unwindbound2.aig,mc-zhulf,to,none,3601.00146639999,17997.486725238,3418.447872
2024/sosylab/nla-digbench-scaling/lcm1_unwindbound2.aig,pavy,to,none,3601.0017163716257,35946.973850856,30991.376384
2024/sosylab/nla-digbench-scaling/lcm1_unwindbound2.aig,ric3,to,none,3601.0016255378723,57570.20601342,28312.90368
2024/sosylab/nla-digbench-scaling/lcm1_valuebound100.aig,voiraig,to,none,3601.001408495009,3599.89103314,321.675264
2024/sosylab/nla-digbench-scaling/lcm1_valuebound100.aig,fric3,to,none,3601.001290941611,3599.921375797,221.220864
2024/sosylab/nla-digbench-scaling/lcm1_valuebound100.aig,ncip-minicraig,to,none,3601.001366735436,3600.815427151,11882.807296
2024/sosylab/nla-digbench-scaling/lcm1_valuebound100.aig,ncip-cadicraig,to,none,3601.001411552541,3604.314084668,76108.787712
2024/sosylab/nla-digbench-scaling/lcm1_valuebound100.aig,ncip-portfolio,to,none,3601.001479002647,10803.321573973,78300.540928
2024/sosylab/nla-digbench-scaling/lcm1_valuebound100.aig,mc-zhulf,to,none,3601.001544271596,17997.579140332,5323.32544
2024/sosylab/nla-digbench-scaling/lcm1_valuebound100.aig,pavy,to,none,3601.001498323996,35989.551118237,10641.035264
2024/sosylab/nla-digbench-scaling/lcm1_valuebound100.aig,supercar,to,none,3601.0018392074853,53735.070317946,31079.849984
2024/sosylab/nla-digbench-scaling/lcm1_valuebound100.aig,ric3,to,none,3601.001693960279,56872.855954607,31484.919808
2024/sosylab/nla-digbench-scaling/lcm2_unwindbound50.aig,fric3,ok,unknown,0.11809498723596334,0.223038287,47.2064
2024/sosylab/nla-digbench-scaling/lcm2_unwindbound50.aig,ncip-minicraig,mo,none,2028.0648954352364,2034.755908067,120000.0
2024/sosylab/nla-digbench-scaling/lcm2_unwindbound50.aig,ncip-cadicraig,mo,none,2108.844847907778,2115.041697149,120000.0
2024/sosylab/nla-digbench-scaling/lcm2_unwindbound50.aig,ncip-portfolio,mo,none,1185.1483066324145,3554.385568597,120000.0
2024/sosylab/nla-digbench-scaling/lcm2_unwindbound50.aig,voiraig,to,none,3601.0014147814363,3599.888577694,214.462464
2024/sosylab/nla-digbench-scaling/lcm2_unwindbound50.aig,mc-zhulf,to,none,3601.0015872027725,17997.081781064,3356.135424
2024/sosylab/nla-digbench-scaling/lcm2_unwindbound50.aig,pavy,to,none,3601.001501989551,35960.140300248,30378.479616
2024/sosylab/nla-digbench-scaling/lcm2_unwindbound50.aig,supercar,to,none,3601.001315393951,54009.020351637,6650.015744
2024/sosylab/nla-digbench-scaling/lcm2_unwindbound50.aig,ric3,to,none,3601.001755886711,57479.313842331,14911.83616
2024/sosylab/openssl-simplified/s3_srvr_1b.cil.aig,ncip-minicraig,ok,unsat,0.14242960885167122,0.136508547,15.1552
2024/sosylab/openssl-simplified/s3_srvr_1b.cil.aig,voiraig,ok,unsat,0.17248624563217163,0.165715011,8.749056
2024/sosylab/openssl-simplified/s3_srvr_1b.cil.aig,ncip-cadicraig,ok,unsat,0.39972155075520277,0.389926006,66.39616
2024/sosylab/openssl-simplified/s3_srvr_1b.cil.aig,ncip-portfolio,ok,unsat,0.17150959838181734,0.435507318,65.400832
2024/sosylab/openssl-simplified/s3_srvr_1b.cil.aig,ric3,ok,unsat,0.06372395157814026,0.778784056,76.673024
2024/sosylab/openssl-simplified/s3_srvr_1b.cil.aig,mc-zhulf,ok,unsat,0.8202710919940728,1.065550421,2476.576768
2024/sosylab/openssl-simplified/s3_srvr_1b.cil.aig,pavy,ok,unsat,0.8142436295747757,1.667993843,311.148544
2024/sosylab/openssl-simplified/s3_srvr_1b.cil.aig,fric3,ok,unsat,1.7197679234668612,2.645923875,21.499904
2024/sosylab/openssl-simplified/s3_srvr_1b.cil.aig,supercar,ok,unsat,2.7005809815600514,6.871814537,214.646784
2024/sosylab/product-lines/elevator_spec1_product19.cil.aig,ncip-minicraig,ok,unsat,12.906225963495672,12.807600249,598.95808
2024/sosylab/product-lines/elevator_spec1_product19.cil.aig,ncip-portfolio,ok,unsat,18.05465013254434,47.104994247,5040.955392
2024/sosylab/product-lines/elevator_spec1_product19.cil.aig,ncip-cadicraig,ok,unsat,223.77232117392123,223.474644577,6096.175104
2024/sosylab/product-lines/elevator_spec1_product19.cil.aig,pavy,ok,unsat,689.901697778143,6033.181618335,36509.208576
2024/sosylab/product-lines/elevator_spec1_product19.cil.aig,mc-zhulf,ok,unsat,1916.2203875060004,7771.292564694,56873.070592
2024/sosylab/product-lines/elevator_spec1_product19.cil.aig,ric3,ok,unsat,920.50067733787,11678.879384103,36042.735616
2024/sosylab/product-lines/elevator_spec1_product19.cil.aig,supercar,ok,unsat,1779.3782169511542,24967.57074581,29463.568384
2024/sosylab/product-lines/elevator_spec1_product19.cil.aig,fric3,ok,unknown,0.2690054113045335,0.230854727,73.736192
2024/sosylab/product-lines/elevator_spec1_product19.cil.aig,voiraig,to,none,3601.0019124411047,3600.066202741,1345.368064
2024/sosylab/product-lines/minepump_spec1_product14.cil.aig,ncip-cadicraig,ok,unsat,0.10626308340579271,0.097488029,36.110336
2024/sosylab/product-lines/minepump_spec1_product14.cil.aig,ncip-minicraig,ok,unsat,0.11018087808042765,0.101400223,13.078528
2024/sosylab/product-lines/minepump_spec1_product14.cil.aig,ncip-portfolio,ok,unsat,0.12594711408019066,0.265050321,71.18848
2024/sosylab/product-lines/minepump_spec1_product14.cil.aig,voiraig,ok,unsat,0.3869455708190799,0.376536776,31.35488
2024/sosylab/product-lines/minepump_spec1_product14.cil.aig,mc-zhulf,ok,unsat,0.8662012579952716,1.49999778,2601.496576
2024/sosylab/product-lines/minepump_spec1_product14.cil.aig,ric3,ok,unsat,0.17889403365552425,2.450118644,163.40992
2024/sosylab/product-lines/minepump_spec1_product14.cil.aig,pavy,ok,unsat,1.4704705001786351,3.575049295,406.904832
2024/sosylab/product-lines/minepump_spec1_product14.cil.aig,supercar,ok,unsat,3.2114772526547313,9.715292342,404.492288
2024/sosylab/product-lines/minepump_spec1_product14.cil.aig,fric3,ok,unknown,0.07756827957928181,0.082506532,9.244672
2024/sosylab/product-lines/minepump_spec2_product07.cil.aig,ncip-minicraig,ok,unsat,0.1424898114055395,0.133140071,17.22368
2024/sosylab/product-lines/minepump_spec2_product07.cil.aig,ncip-cadicraig,ok,unsat,0.20685461815446615,0.197975517,67.309568
2024/sosylab/product-lines/minepump_spec2_product07.cil.aig,voiraig,ok,unsat,0.42733931448310614,0.416558739,32.784384
2024/sosylab/product-lines/minepump_spec2_product07.cil.aig,ncip-portfolio,ok,unsat,0.2050051987171173,0.445224718,119.283712
2024/sosylab/product-lines/minepump_spec2_product07.cil.aig,mc-zhulf,ok,unsat,0.8976500940043479,3.481941007,2637.787136
2024/sosylab/product-lines/minepump_spec2_product07.cil.aig,fric3,ok,unsat,3.521747026592493,3.525429193,39.870464
2024/sosylab/product-lines/minepump_spec2_product07.cil.aig,pavy,ok,unsat,1.7440569950267673,4.8355548,442.753024
2024/sosylab/product-lines/minepump_spec2_product07.cil.aig,ric3,ok,unsat,0.44692412856966257,6.35279686,258.895872
2024/sosylab/product-lines/minepump_spec2_product07.cil.aig,supercar,ok,unsat,2.8016833513975143,9.104016471,339.812352
2024/sosylab/product-lines/minepump_spec2_product54.cil.aig,ncip-minicraig,ok,unsat,0.2660483354702592,0.245290722,35.401728
2024/sosylab/product-lines/minepump_spec2_product54.cil.aig,ncip-cadicraig,ok,unsat,0.66197076626122,0.639703129,190.046208
2024/sosylab/product-lines/minepump_spec2_product54.cil.aig,ncip-portfolio,ok,unsat,0.5001446949318051,0.962290614,229.21216
2024/sosylab/product-lines/minepump_spec2_product54.cil.aig,pavy,ok,unsat,4.05066797696054,10.359742253,740.888576
2024/sosylab/product-lines/minepump_spec2_product54.cil.aig,mc-zhulf,ok,unsat,2.861446180380881,11.07556658,4220.7232
2024/sosylab/product-lines/minepump_spec2_product54.cil.aig,voiraig,ok,unsat,13.532020681537688,13.494860087,489.930752
