benchmark,solver,status,result,time_real,time_cpu,memory
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p681.btor2,nuxmv,ok,unsat,92.41972189303488,554.040157825,6460.248064
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p681.btor2,ric3,ok,unsat,95.29937045369297,954.332435277,103608.971264
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p681.btor2,btormc,to,none,3601.001370852813,3601.427993291,32674.660352
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p681.btor2,avr_dp,ok,"unknown,unknown",3583.261037967168,9592.403287841,18437.50912
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p681.btor2,pono,mo,none,1007.6642534462735,14137.13613729,120000.0
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p681.btor2,avr,ok,unknown,3573.8209394840524,23448.782328206,115320.717312
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p681.btor2,satvik,to,unknown,3600.0124240312725,45624.596108333,38362.13248
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p683.btor2,satvik,ok,unsat,3.1075340881943703,19.434525259,3580.719104
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p683.btor2,btor2-selectmc,ok,unsat,72.01881293673068,93.449312955,6343.712768
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p683.btor2,avr_dp,ok,unsat,40.39358308445662,226.391035192,18286.3872
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p683.btor2,pono,ok,unsat,17.2048172717914,238.117762387,17540.05504
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p683.btor2,avr,ok,unsat,29.10235085245222,456.156517628,44591.898624
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p683.btor2,nuxmv,ok,unsat,81.83214875031263,487.872268987,3860.578304
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p683.btor2,ric3,ok,unsat,95.00089492835104,935.247284584,103644.946432
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p683.btor2,btormc,to,none,3601.001435671933,3602.293469794,43150.413824
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p698.btor2,btormc,to,none,3601.0014321250055,3601.874566203,27509.919744
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p698.btor2,btor2-selectmc,to,none,3601.0013748435304,3625.785759793,6348.951552
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p698.btor2,avr_dp,ok,"unknown,unknown",3585.3791917273775,11616.715407956,18264.580096
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p698.btor2,pono,mo,none,1012.1213590530679,14203.243988171,120000.0
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p698.btor2,nuxmv,to,none,3601.0015288218856,21607.063803456,81343.369216
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p698.btor2,avr,ok,unknown,3573.1970970490947,26965.865415952,114954.027008
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p698.btor2,satvik,ok,unknown,2356.0856358259916,38884.438761284,61383.970816
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p698.btor2,ric3,to,none,3601.0019179144874,55635.311620157,103634.284544
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p724.btor2,btor2-selectmc,ok,unsat,71.32662826683372,92.660281471,6347.0592
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p724.btor2,nuxmv,ok,unsat,89.62023837585002,534.798536594,6404.816896
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p724.btor2,ric3,ok,unsat,94.93226579856128,953.891602225,103650.418688
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p724.btor2,avr,ok,unsat,134.0116681586951,2146.177735286,113551.577088
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p724.btor2,btormc,to,none,3601.001421166584,3601.6285459,34594.38592
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p724.btor2,avr_dp,ok,"unknown,unknown",3585.568100859411,8417.293322879,18295.33696
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p724.btor2,pono,mo,none,1001.2254755748436,14046.386583959,120000.0
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p724.btor2,satvik,ok,unknown,2053.4901481866837,27149.516136713,39104.602112
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p733.btor2,btormc,to,none,3601.0014365166426,3600.897142364,26865.102848
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p733.btor2,btor2-selectmc,to,none,3601.00136487931,3626.358808732,6347.337728
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p733.btor2,avr_dp,ok,"unknown,unknown",3582.8480417234823,9745.890649481,18245.767168
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p733.btor2,pono,mo,none,1428.335854254663,20033.240296106,120000.0
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p733.btor2,nuxmv,to,none,3601.0015310132876,21589.50608815,19198.058496
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p733.btor2,avr,ok,unknown,3574.1679256642237,25811.769334327,116092.387328
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p733.btor2,ric3,to,none,3601.0019417330623,56349.023388893,103698.632704
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p733.btor2,satvik,to,unknown,3600.0165302371606,81295.16415718,45548.048384
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p745.btor2,satvik,ok,unsat,7.330623186193407,50.897564239,3580.747776
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p745.btor2,btormc,ok,unsat,74.07821960002184,73.782793947,6208.831488
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p745.btor2,btor2-selectmc,ok,unsat,72.19505927618593,98.447314605,6342.975488
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p745.btor2,pono,ok,unsat,23.164075765758753,322.523079665,21595.25888
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p745.btor2,nuxmv,ok,unsat,82.72796967625618,493.579511845,4041.080832
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p745.btor2,ric3,ok,unsat,95.42594454064965,957.871353022,103637.835776
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p745.btor2,avr,ok,unsat,76.79237147420645,1230.97816219,89434.365952
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p745.btor2,avr_dp,ok,"unknown,unknown",3585.516542142257,8391.680384601,18296.680448
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p749.btor2,satvik,ok,unsat,4.529404188506305,30.06443036,3580.317696
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p749.btor2,btormc,ok,unsat,73.69397993851453,73.411893247,6208.90112
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p749.btor2,btor2-selectmc,ok,unsat,72.52512167394161,98.165273091,6343.012352
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p749.btor2,pono,ok,unsat,23.211876548826694,323.057094974,21420.122112
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p749.btor2,nuxmv,ok,unsat,82.40454499609768,491.82273427,3943.821312
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p749.btor2,ric3,ok,unsat,94.21329567022622,946.464146397,103633.752064
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p749.btor2,avr,ok,unsat,66.2881003441289,1059.900757235,84698.886144
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p749.btor2,avr_dp,ok,"unknown,unknown",3585.154432735406,11577.943020453,18202.148864
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p753.btor2,btormc,to,none,3601.001421694644,3600.939789053,32677.699584
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p753.btor2,btor2-selectmc,to,none,3601.0013801297173,3626.234727304,6347.390976
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p753.btor2,pono,mo,none,558.8736712909304,7850.01968978,120000.0
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p753.btor2,nuxmv,mo,none,1731.8848280720413,10391.575442303,120000.0
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p753.btor2,avr_dp,ok,"unknown,unknown",3585.498542244546,11673.860347887,18264.4736
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p753.btor2,avr,ok,unknown,3576.1566713405773,26396.030642138,115268.804608
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p753.btor2,ric3,to,none,3601.0018722144887,54948.021422462,103609.090048
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p753.btor2,satvik,to,unknown,3600.020473362878,56513.19023862,98407.313408
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p760.btor2,ric3,ok,sat,477.2547268634662,7035.145345257,103609.36448
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p760.btor2,btormc,to,none,3601.0014115888625,3600.630824296,32768.733184
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p760.btor2,btor2-selectmc,to,none,3601.001435013488,3626.62156274,6347.53024
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p760.btor2,pono,mo,none,642.7445345884189,9026.414809191,120000.0
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p760.btor2,avr_dp,ok,"unknown,unknown",3584.4362550294027,11056.795170816,18222.317568
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p760.btor2,nuxmv,mo,none,1897.588077149354,11385.366919919,120000.0
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p760.btor2,avr,ok,unknown,3573.2106136288494,25321.396105567,115159.302144
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p760.btor2,satvik,to,unknown,3600.0193080892786,41743.193868457,101228.634112
2024/yosyshq/appnote_123/veer/yosyshq_appnote_123_veer-p08.btor2,ric3,ok,sat,327.2798330085352,5062.067749059,23498.502144
2024/yosyshq/appnote_123/veer/yosyshq_appnote_123_veer-p08.btor2,nuxmv,ok,sat,965.7600630503148,5792.72481879,27671.584768
2024/yosyshq/appnote_123/veer/yosyshq_appnote_123_veer-p08.btor2,avr,ok,sat,690.440182780847,11078.412933551,91857.240064
2024/yosyshq/appnote_123/veer/yosyshq_appnote_123_veer-p08.btor2,satvik,ok,sat,2110.1372033311054,46984.239215358,68911.099904
2024/yosyshq/appnote_123/veer/yosyshq_appnote_123_veer-p08.btor2,btormc,to,none,3601.001435536891,3600.042303557,17390.907392
2024/yosyshq/appnote_123/veer/yosyshq_appnote_123_veer-p08.btor2,btor2-selectmc,to,none,3601.001348006539,3622.314695691,3713.51552
2024/yosyshq/appnote_123/veer/yosyshq_appnote_123_veer-p08.btor2,avr_dp,ok,"unknown,unknown",3566.0985199669376,19735.929335053,15212.576768
2024/yosyshq/appnote_123/veer/yosyshq_appnote_123_veer-p08.btor2,pono,to,none,3601.0018862541765,50486.128496873,85321.682944
2024/yosyshq/appnote_123/veer/yosyshq_appnote_123_veer-p15.btor2,btormc,ok,unsat,0.43405499309301376,0.422647691,115.539968
2024/yosyshq/appnote_123/veer/yosyshq_appnote_123_veer-p15.btor2,satvik,ok,unsat,0.2562692193314433,1.285974757,257.097728
2024/yosyshq/appnote_123/veer/yosyshq_appnote_123_veer-p15.btor2,nuxmv,ok,unsat,1.746237263083458,10.172201983,612.093952
2024/yosyshq/appnote_123/veer/yosyshq_appnote_123_veer-p15.btor2,pono,ok,unsat,1.2365610590204597,16.850097734,1178.734592
2024/yosyshq/appnote_123/veer/yosyshq_appnote_123_veer-p15.btor2,avr,ok,unsat,3.392179721966386,52.026930834,9385.816064
2024/yosyshq/appnote_123/veer/yosyshq_appnote_123_veer-p15.btor2,ric3,ok,unsat,8.893407054245472,125.160583994,4945.149952
2024/yosyshq/appnote_123/veer/yosyshq_appnote_123_veer-p15.btor2,avr_dp,ok,unsat,38.1680664177984,295.060712338,5479.358464
2024/yosyshq/appnote_123/veer/yosyshq_appnote_123_veer-p15.btor2,btor2-selectmc,to,none,3601.0013277912512,3621.949464067,3946.098688
2024/yosyshq/appnote_123/veer/yosyshq_appnote_123_veer-p28.btor2,ric3,ok,unsat,20.50635412801057,303.698156309,6729.244672
2024/yosyshq/appnote_123/veer/yosyshq_appnote_123_veer-p28.btor2,nuxmv,ok,unsat,541.0189001159742,3245.502855124,30556.54912
2024/yosyshq/appnote_123/veer/yosyshq_appnote_123_veer-p28.btor2,btormc,to,none,3601.0014679236338,3599.894473844,19810.131968
2024/yosyshq/appnote_123/veer/yosyshq_appnote_123_veer-p28.btor2,btor2-selectmc,to,none,3601.0013496018946,3625.899821755,5540.569088
2024/yosyshq/appnote_123/veer/yosyshq_appnote_123_veer-p28.btor2,avr_dp,ok,"unknown,unknown",3566.0381186222658,21147.555245154,15135.977472
2024/yosyshq/appnote_123/veer/yosyshq_appnote_123_veer-p28.btor2,avr,ok,unknown,3567.209933726117,37688.450113901,110638.002176
2024/yosyshq/appnote_123/veer/yosyshq_appnote_123_veer-p28.btor2,pono,to,none,3601.0016179168597,50483.581728252,83814.617088
2024/yosyshq/appnote_123/veer/yosyshq_appnote_123_veer-p28.btor2,satvik,to,unknown,3600.031578375958,73050.955284033,67313.471488
2024/yosyshq/appnote_123/veer/yosyshq_appnote_123_veer-p31.btor2,btormc,to,none,3601.0014026621357,3600.174024281,20838.428672
2024/yosyshq/appnote_123/veer/yosyshq_appnote_123_veer-p31.btor2,btor2-selectmc,to,none,3601.0013539409265,3625.549374042,4106.092544
2024/yosyshq/appnote_123/veer/yosyshq_appnote_123_veer-p31.btor2,nuxmv,to,none,3601.001561344601,21597.124126811,43306.696704
2024/yosyshq/appnote_123/veer/yosyshq_appnote_123_veer-p31.btor2,avr_dp,ok,"unknown,unknown",3566.2766782157123,24474.377575958,15043.067904
2024/yosyshq/appnote_123/veer/yosyshq_appnote_123_veer-p31.btor2,pono,to,none,3601.0018022982404,50489.111565214,116931.682304
2024/yosyshq/appnote_123/veer/yosyshq_appnote_123_veer-p31.btor2,avr,ok,unknown,3565.763023021631,50974.270187513,110322.54464
2024/yosyshq/appnote_123/veer/yosyshq_appnote_123_veer-p31.btor2,ric3,to,none,3601.0016529858112,54720.312406049,32759.795712
2024/yosyshq/appnote_123/veer/yosyshq_appnote_123_veer-p31.btor2,satvik,to,unknown,3600.1203289870173,87462.540308474,69928.001536
2024/yosyshq/appnote_123/veer_axi/yosyshq_appnote_123_veer_axi-p05.btor2,btormc,to,none,3601.0013879742473,3600.093840037,17648.857088
2024/yosyshq/appnote_123/veer_axi/yosyshq_appnote_123_veer_axi-p05.btor2,btor2-selectmc,to,none,3601.0014418521896,3625.998311216,6004.199424
2024/yosyshq/appnote_123/veer_axi/yosyshq_appnote_123_veer_axi-p05.btor2,avr_dp,ok,"unknown,unknown",3566.3728069216013,16455.599519661,15125.884928
2024/yosyshq/appnote_123/veer_axi/yosyshq_appnote_123_veer_axi-p05.btor2,nuxmv,to,none,3601.0014595882967,21598.061844328,47686.807552
2024/yosyshq/appnote_123/veer_axi/yosyshq_appnote_123_veer_axi-p05.btor2,pono,mo,none,3105.9597037313506,43548.409481684,120000.0
2024/yosyshq/appnote_123/veer_axi/yosyshq_appnote_123_veer_axi-p05.btor2,avr,ok,unknown,3568.0654814122245,45494.675382819,113834.717184
2024/yosyshq/appnote_123/veer_axi/yosyshq_appnote_123_veer_axi-p05.btor2,ric3,to,none,3601.00174952799,54459.267899045,30547.591168
2024/yosyshq/appnote_123/veer_axi/yosyshq_appnote_123_veer_axi-p05.btor2,satvik,to,unknown,3600.0292535005137,90020.775737687,57014.358016
2024/yosyshq/appnote_123/veer_axi/yosyshq_appnote_123_veer_axi-p06.btor2,ric3,ok,unsat,26.89545939862728,354.986548329,6989.053952
2024/yosyshq/appnote_123/veer_axi/yosyshq_appnote_123_veer_axi-p06.btor2,nuxmv,ok,unsat,897.5917763542384,5384.484226956,32923.50464
2024/yosyshq/appnote_123/veer_axi/yosyshq_appnote_123_veer_axi-p06.btor2,btormc,to,none,3601.0014876481146,3600.001517206,16752.381952
2024/yosyshq/appnote_123/veer_axi/yosyshq_appnote_123_veer_axi-p06.btor2,btor2-selectmc,to,none,3601.001392778009,3626.151071598,4747.644928
2024/yosyshq/appnote_123/veer_axi/yosyshq_appnote_123_veer_axi-p06.btor2,avr_dp,ok,"unknown,unknown",3566.350231326185,15080.073118654,15179.984896
2024/yosyshq/appnote_123/veer_axi/yosyshq_appnote_123_veer_axi-p06.btor2,avr,ok,unknown,3567.774235411547,34314.980984318,111057.588224
2024/yosyshq/appnote_123/veer_axi/yosyshq_appnote_123_veer_axi-p06.btor2,pono,mo,none,2593.208455058746,36362.56137978,120000.0
2024/yosyshq/appnote_123/veer_axi/yosyshq_appnote_123_veer_axi-p06.btor2,satvik,to,unknown,3600.0138189364225,82453.277219684,70111.911936
2024/yosyshq/appnote_123/veer_axi/yosyshq_appnote_123_veer_axi-p23.btor2,btormc,ok,unsat,4.743840280920267,4.725301976,382.60736
2024/yosyshq/appnote_123/veer_axi/yosyshq_appnote_123_veer_axi-p23.btor2,satvik,ok,unsat,4.230966983363032,28.626514672,3620.49536
2024/yosyshq/appnote_123/veer_axi/yosyshq_appnote_123_veer_axi-p23.btor2,nuxmv,ok,unsat,6.862629989162087,40.561911679,3201.355776
2024/yosyshq/appnote_123/veer_axi/yosyshq_appnote_123_veer_axi-p23.btor2,btor2-selectmc,ok,unsat,15.63603785354644,40.94935624,1218.412544
2024/yosyshq/appnote_123/veer_axi/yosyshq_appnote_123_veer_axi-p23.btor2,avr_dp,ok,unsat,10.04427360277623,69.563440025,5347.622912
2024/yosyshq/appnote_123/veer_axi/yosyshq_appnote_123_veer_axi-p23.btor2,avr,ok,unsat,4.831148779951036,77.669608901,11994.251264
2024/yosyshq/appnote_123/veer_axi/yosyshq_appnote_123_veer_axi-p23.btor2,ric3,ok,unsat,9.904964998364449,140.680194893,5296.902144
2024/yosyshq/appnote_123/veer_axi/yosyshq_appnote_123_veer_axi-p23.btor2,pono,ok,unsat,14.289461391977966,200.886494475,9717.669888
2024/yosyshq/appnote_123/veer_axi/yosyshq_appnote_123_veer_axi-p30.btor2,btormc,ok,unsat,4.750166106969118,4.736818784,381.80864
2024/yosyshq/appnote_123/veer_axi/yosyshq_appnote_123_veer_axi-p30.btor2,satvik,ok,unsat,3.668099054135382,25.903917408,3485.765632
2024/yosyshq/appnote_123/veer_axi/yosyshq_appnote_123_veer_axi-p30.btor2,btor2-selectmc,ok,unsat,14.961855667643249,37.265251264,1200.64
2024/yosyshq/appnote_123/veer_axi/yosyshq_appnote_123_veer_axi-p30.btor2,nuxmv,ok,unsat,6.647317537106574,39.163690298,3128.328192
2024/yosyshq/appnote_123/veer_axi/yosyshq_appnote_123_veer_axi-p30.btor2,avr_dp,ok,unsat,10.124724061228335,70.17172494,5348.294656
2024/yosyshq/appnote_123/veer_axi/yosyshq_appnote_123_veer_axi-p30.btor2,avr,ok,unsat,5.025412238202989,81.280422821,12836.073472
2024/yosyshq/appnote_123/veer_axi/yosyshq_appnote_123_veer_axi-p30.btor2,ric3,ok,unsat,9.777792922221124,138.770171233,5223.38304
2024/yosyshq/appnote_123/veer_axi/yosyshq_appnote_123_veer_axi-p30.btor2,pono,ok,unsat,14.76497992221266,207.467448669,9842.679808
2024/yosyshq/appnote_123/veer_axi/yosyshq_appnote_123_veer_axi-p31.btor2,btormc,ok,sat,4.484881266020238,4.469148098,381.87008
2024/yosyshq/appnote_123/veer_axi/yosyshq_appnote_123_veer_axi-p31.btor2,nuxmv,ok,sat,6.181314419023693,36.435323134,3059.453952
2024/yosyshq/appnote_123/veer_axi/yosyshq_appnote_123_veer_axi-p31.btor2,btor2-selectmc,ok,sat,16.142454961314797,42.71860901,1363.677184
2024/yosyshq/appnote_123/veer_axi/yosyshq_appnote_123_veer_axi-p31.btor2,avr_dp,ok,sat,14.680917391553521,106.654307801,5476.130816
2024/yosyshq/appnote_123/veer_axi/yosyshq_appnote_123_veer_axi-p31.btor2,ric3,ok,sat,9.40959918498993,133.131571075,4999.626752
2024/yosyshq/appnote_123/veer_axi/yosyshq_appnote_123_veer_axi-p31.btor2,avr,ok,sat,8.90299297310412,144.600677945,21452.886016
2024/yosyshq/appnote_123/veer_axi/yosyshq_appnote_123_veer_axi-p31.btor2,pono,ok,sat,97.57268565613776,1369.272531441,16121.106432
2024/yosyshq/appnote_123/veer_axi/yosyshq_appnote_123_veer_axi-p31.btor2,satvik,to,unknown,3600.0154283382,43074.875237952,45240.020992
2024/yosyshq/appnote_123/veer_axi/yosyshq_appnote_123_veer_axi-p32.btor2,btormc,ok,unsat,0.45216229185462,0.439843632,118.788096
2024/yosyshq/appnote_123/veer_axi/yosyshq_appnote_123_veer_axi-p32.btor2,satvik,ok,unsat,0.25130549166351557,1.357900419,266.387456
2024/yosyshq/appnote_123/veer_axi/yosyshq_appnote_123_veer_axi-p32.btor2,nuxmv,ok,unsat,1.777249445207417,10.349938344,574.943232
2024/yosyshq/appnote_123/veer_axi/yosyshq_appnote_123_veer_axi-p32.btor2,pono,ok,unsat,1.3244165647774935,18.154098069,1225.596928
2024/yosyshq/appnote_123/veer_axi/yosyshq_appnote_123_veer_axi-p32.btor2,avr,ok,unsat,3.3572519924491644,53.673541542,9326.55104
2024/yosyshq/appnote_123/veer_axi/yosyshq_appnote_123_veer_axi-p32.btor2,ric3,ok,unsat,9.13755780365318,128.644915943,4982.018048
2024/yosyshq/appnote_123/veer_axi/yosyshq_appnote_123_veer_axi-p32.btor2,avr_dp,ok,unsat,40.64703119173646,314.926182515,5590.462464
2024/yosyshq/appnote_123/veer_axi/yosyshq_appnote_123_veer_axi-p32.btor2,btor2-selectmc,to,none,3601.001322481985,3624.80788942,4781.355008
2024/yosyshq/appnote_123/veer_axi/yosyshq_appnote_123_veer_axi-p39.btor2,btormc,to,none,3601.001404132694,3599.929885541,16370.044928
2024/yosyshq/appnote_123/veer_axi/yosyshq_appnote_123_veer_axi-p39.btor2,btor2-selectmc,to,none,3601.0014027217403,3626.531984828,5248.073728
2024/yosyshq/appnote_123/veer_axi/yosyshq_appnote_123_veer_axi-p39.btor2,nuxmv,to,none,3601.0015867035836,21598.018504211,44477.038592
2024/yosyshq/appnote_123/veer_axi/yosyshq_appnote_123_veer_axi-p39.btor2,avr_dp,ok,"unknown,unknown",3566.374907489866,23588.612192784,15096.864768
2024/yosyshq/appnote_123/veer_axi/yosyshq_appnote_123_veer_axi-p39.btor2,avr,ok,unknown,3565.8295579450205,50063.789480246,109836.763136
2024/yosyshq/appnote_123/veer_axi/yosyshq_appnote_123_veer_axi-p39.btor2,pono,to,none,3601.0018474590033,50489.254159887,96719.106048
2024/yosyshq/appnote_123/veer_axi/yosyshq_appnote_123_veer_axi-p39.btor2,ric3,to,none,3601.001759218052,54696.472915972,33637.281792
2024/yosyshq/appnote_123/veer_axi/yosyshq_appnote_123_veer_axi-p39.btor2,satvik,to,unknown,3600.0124439066276,87830.548217205,57698.107392
