benchmark,solver,status,result,time_real,time_cpu,memory
2024/sosylab/array-patterns/array13_pattern.btor2,pono,mo,none,416.67556327953935,2587.080316049,120000.0
2024/sosylab/array-patterns/array13_pattern.btor2,nuxmv,to,none,3601.0015250565484,7200.062274177,18620.473344
2024/sosylab/array-patterns/array13_pattern.btor2,avr,ok,unknown,3554.3766659153625,10685.967309568,770.052096
2024/sosylab/array-patterns/array30_pattern.btor2,btormc,ee,none,0.0052948277443647385,0.003868512,0.667648
2024/sosylab/array-patterns/array30_pattern.btor2,btor2-cert,mo,none,1047.1423698300496,1051.397308106,120000.0
2024/sosylab/array-patterns/array30_pattern.btor2,nuxmv,to,none,3601.0015434687957,7200.056794334,18180.890624
2024/sosylab/array-patterns/array30_pattern.btor2,avr,ok,unknown,3554.439753669314,10685.048848743,2115.125248
2024/sosylab/array-patterns/array30_pattern.btor2,pono,to,none,3601.0015281056985,12377.849634264,22064.058368
2024/sosylab/array-patterns/array7_pattern.btor2,btor2-cert,mo,none,1035.4025890910998,1039.564676557,120000.0
2024/sosylab/array-patterns/array7_pattern.btor2,btormc,to,none,3601.001449223608,3598.97380585,5682.163712
2024/sosylab/array-patterns/array7_pattern.btor2,pono,to,none,3601.0014269165695,14836.253395289,11004.645376
2024/sosylab/array-patterns/array7_pattern.btor2,nuxmv,to,none,3601.0015345821157,18021.451570128,9485.365248
2024/sosylab/array-patterns/array7_pattern.btor2,avr,ok,unknown,3554.8419973021373,21708.948698339,18719.793152
2024/sosylab/array-programs/copysome1-2.btor2,btor2-cert,mo,none,1038.8027178067714,1042.984742634,120000.0
2024/sosylab/array-programs/copysome1-2.btor2,btormc,to,none,3601.0013795206323,3599.247266781,6714.720256
2024/sosylab/array-programs/copysome1-2.btor2,nuxmv,to,none,3601.0015527307987,21598.476958425,12447.981568
2024/sosylab/array-programs/copysome1-2.btor2,pono,to,none,3601.0015774704516,25302.890669836,45841.358848
2024/sosylab/array-programs/copysome1-2.btor2,avr,ok,unknown,3554.9738105637953,25611.608940056,27762.696192
2024/sosylab/array-programs/partial_mod_count_limited_base.btor2,nuxmv,ok,unknown,0.07313984911888838,0.121447936,30.728192
2024/sosylab/array-programs/partial_mod_count_limited_base.btor2,btor2-cert,mo,unknown,1076.339217304252,1075.839537461,120000.0
2024/sosylab/array-programs/partial_mod_count_limited_base.btor2,btormc,to,none,3601.001489805989,3599.385310518,5483.802624
2024/sosylab/array-programs/partial_mod_count_limited_base.btor2,pono,to,none,3601.001544832252,25325.079584893,61983.383552
2024/sosylab/array-programs/partial_mod_count_limited_base.btor2,avr,ok,unknown,3554.9989346154034,27548.465259509,24917.712896
2024/sosylab/array-tiling/mbpr2.btor2,nuxmv,ok,unknown,0.057966841384768486,0.118326979,29.343744
2024/sosylab/array-tiling/mbpr2.btor2,btor2-cert,mo,none,1060.2825967082754,1064.611173971,120000.0
2024/sosylab/array-tiling/mbpr2.btor2,btormc,to,none,3601.001428021118,3599.260861067,6468.8128
2024/sosylab/array-tiling/mbpr2.btor2,pono,to,none,3601.00149073638,11103.17680598,9034.448896
2024/sosylab/array-tiling/mbpr2.btor2,avr,ok,unknown,3554.950491864234,21408.328928225,20302.106624
2024/sosylab/array-tiling/nr4.btor2,nuxmv,ok,unknown,0.05243740603327751,0.114170021,29.294592
2024/sosylab/array-tiling/nr4.btor2,btor2-cert,mo,none,1041.7597481850535,1046.042117297,120000.0
2024/sosylab/array-tiling/nr4.btor2,btormc,to,none,3601.001438226551,3599.50240806,5588.000768
2024/sosylab/array-tiling/nr4.btor2,pono,to,none,3601.0014213304967,10930.62931447,13378.146304
2024/sosylab/array-tiling/nr4.btor2,avr,ok,unknown,3555.1269639562815,21671.598171748,25632.591872
2024/sosylab/array-tiling/pnr2.btor2,nuxmv,ok,unknown,0.05843932554125786,0.115711973,29.3888
2024/sosylab/array-tiling/pnr2.btor2,btor2-cert,mo,none,1063.157335436903,1067.489793532,120000.0
2024/sosylab/array-tiling/pnr2.btor2,btormc,to,none,3601.0014088321477,3599.328096525,6513.348608
2024/sosylab/array-tiling/pnr2.btor2,pono,to,none,3601.0016105230898,10855.035214454,5166.473216
2024/sosylab/array-tiling/pnr2.btor2,avr,ok,unknown,3554.8750521168113,21365.027577379,20497.068032
2024/sosylab/bitvector-loops/verisec_sendmail_tTflag_arr_one_loop.btor2,nuxmv,ok,sat,0.46184305753558874,2.571443326,284.110848
2024/sosylab/bitvector-loops/verisec_sendmail_tTflag_arr_one_loop.btor2,avr,ok,sat,0.6590775614604354,10.033168352,462.012416
2024/sosylab/bitvector-loops/verisec_sendmail_tTflag_arr_one_loop.btor2,pono,ok,sat,7.379145946353674,59.008692737,1449.934848
2024/sosylab/bitvector-loops/verisec_sendmail_tTflag_arr_one_loop.btor2,btormc,ok,sat,181.93838426284492,181.831599304,1040.347136
2024/sosylab/bitvector-loops/verisec_sendmail_tTflag_arr_one_loop.btor2,btor2-cert,mo,unknown,1084.7889402126893,1084.303718279,120000.0
2024/sosylab/ddv-machzwd/ddv_machzwd_outb.btor2,nuxmv,ok,unknown,0.1050795828923583,0.306960661,121.71264
2024/sosylab/ddv-machzwd/ddv_machzwd_outb.btor2,btor2-cert,mo,none,892.1473758867942,896.208689715,120000.0
2024/sosylab/ddv-machzwd/ddv_machzwd_outb.btor2,btormc,to,none,3601.001443060115,3599.825521149,8638.877696
2024/sosylab/ddv-machzwd/ddv_machzwd_outb.btor2,pono,mo,none,759.9613381978124,6099.918117782,120000.0
2024/sosylab/ddv-machzwd/ddv_machzwd_outb.btor2,avr,ok,unknown,3558.8565927585587,23929.026547123,78103.8592
2024/sosylab/ldv-regression/test23-1.btor2,nuxmv,ok,sat,1.6492899544537067,9.765143363,1221.85728
2024/sosylab/ldv-regression/test23-1.btor2,avr,ok,sat,4.677453897893429,51.442440003,1039.839232
2024/sosylab/ldv-regression/test23-1.btor2,pono,ok,sat,46.08210603520274,260.362678203,2826.579968
2024/sosylab/ldv-regression/test23-1.btor2,btormc,ok,sat,2920.4085202282295,2918.959940723,3380.936704
2024/sosylab/ldv-regression/test23-1.btor2,btor2-cert,mo,none,1042.4734151707962,1046.715408221,120000.0
2024/sosylab/loop-acceleration/array_2-1-simple.btor2,btor2-cert,mo,none,1039.0375132206827,1043.333205432,120000.0
2024/sosylab/loop-acceleration/array_2-1-simple.btor2,btormc,to,none,3601.001401459798,3601.549966919,27140.718592
2024/sosylab/loop-acceleration/array_2-1-simple.btor2,nuxmv,to,none,3601.001521253027,21598.861085606,21046.693888
2024/sosylab/loop-acceleration/array_2-1-simple.btor2,pono,to,none,3601.0014617498964,26026.21660455,29974.798336
2024/sosylab/loop-acceleration/array_2-1-simple.btor2,avr,ok,unknown,3555.838335997425,52410.483632095,53140.770816
2024/sosylab/loop-crafted/simple_array_index_value_1-1.btor2,btor2-cert,mo,none,1039.544783597812,1043.714854373,120000.0
2024/sosylab/loop-crafted/simple_array_index_value_1-1.btor2,btormc,to,none,3601.001414017752,3599.715360071,6769.905664
2024/sosylab/loop-crafted/simple_array_index_value_1-1.btor2,avr,ok,unknown,3555.0957251461223,18928.602825318,29252.66944
2024/sosylab/loop-crafted/simple_array_index_value_1-1.btor2,nuxmv,to,none,3601.0016504488885,21602.20774649,70974.62784
2024/sosylab/loop-crafted/simple_array_index_value_1-1.btor2,pono,to,none,3601.001442419365,25288.01814058,13295.599616
2024/sosylab/loop-lit/mcmillan2006.btor2,btor2-cert,mo,unknown,894.9103916979802,894.731628433,120000.0
2024/sosylab/loop-lit/mcmillan2006.btor2,btormc,to,none,3601.0013583842665,3599.028403506,6783.791104
2024/sosylab/loop-lit/mcmillan2006.btor2,pono,to,none,3601.0014877812937,10844.129812894,3841.437696
2024/sosylab/loop-lit/mcmillan2006.btor2,avr,ok,unknown,3554.792020784691,21356.642686554,20135.727104
2024/sosylab/loop-lit/mcmillan2006.btor2,nuxmv,to,none,3601.001501871273,21593.861039956,4678.029312
2024/sosylab/loops-crafted-1/discover_list.btor2,avr,ok,unsat,0.15597582701593637,1.802507803,274.440192
2024/sosylab/loops-crafted-1/discover_list.btor2,nuxmv,ok,unsat,0.4107180619612336,2.240100113,473.870336
2024/sosylab/loops-crafted-1/discover_list.btor2,pono,ok,unsat,1.6916106101125479,13.407042667,960.49152
2024/sosylab/loops-crafted-1/discover_list.btor2,btor2-cert,mo,none,1076.7355250790715,1080.977907212,120000.0
2024/sosylab/loops-crafted-1/discover_list.btor2,btormc,to,none,3601.0013760225847,3598.4814411,5709.16864
2024/sosylab/loops/linear_sea.ch.btor2,btor2-cert,mo,none,1066.8490779232234,1071.113299269,120000.0
2024/sosylab/loops/linear_sea.ch.btor2,btormc,to,none,3601.00141152367,3599.089225811,6312.296448
2024/sosylab/loops/linear_sea.ch.btor2,pono,to,none,3601.0013317903504,8169.671415417,3372.15488
2024/sosylab/loops/linear_sea.ch.btor2,avr,ok,unknown,3555.0546678137034,19523.926783932,25384.148992
2024/sosylab/loops/linear_sea.ch.btor2,nuxmv,to,none,3601.001506684348,21598.374869914,9609.080832
2024/sosylab/loops/n.c11.btor2,nuxmv,ok,unsat,0.09098710119724274,0.34919473,87.560192
2024/sosylab/loops/n.c11.btor2,pono,ok,unsat,0.12891756277531385,0.892810996,144.207872
2024/sosylab/loops/n.c11.btor2,avr,ok,unsat,0.14790506474673748,1.652066962,201.428992
2024/sosylab/loops/n.c11.btor2,btor2-cert,mo,none,1164.963518786244,1169.201403997,120000.0
2024/sosylab/loops/n.c11.btor2,btormc,to,none,3601.0014183996245,3599.591230474,6779.22816
2024/sosylab/memory-model/2SB.btor2,btor2-cert,mo,none,1054.2293849103153,1058.431596985,120000.0
2024/sosylab/memory-model/2SB.btor2,btormc,to,none,3601.001410378143,3599.611655165,2936.172544
2024/sosylab/memory-model/2SB.btor2,nuxmv,to,none,3601.001599933952,21598.183489183,43294.4128
2024/sosylab/memory-model/2SB.btor2,pono,to,none,3601.001559938304,28856.485992245,25483.993088
2024/sosylab/memory-model/2SB.btor2,avr,ok,unknown,3555.099752246402,56991.64896216,29494.853632
2024/sosylab/ntdrivers/diskperf.i.cil-2.btor2,avr,ok,sat,1.159985494799912,13.942716192,1703.092224
2024/sosylab/ntdrivers/diskperf.i.cil-2.btor2,pono,ok,sat,292.2308703325689,2342.122494628,8755.949568
2024/sosylab/ntdrivers/diskperf.i.cil-2.btor2,nuxmv,ok,unknown,0.06773330084979534,0.130614094,39.931904
2024/sosylab/ntdrivers/diskperf.i.cil-2.btor2,btor2-cert,mo,none,1062.8462887862697,1067.185392359,120000.0
2024/sosylab/ntdrivers/diskperf.i.cil-2.btor2,btormc,to,none,3601.0013356916606,3599.475171328,5975.10144
2024/sosylab/product-lines/email_spec0_product21.cil.btor2,btormc,ok,sat,15.982438658364117,15.961780015,628.883456
2024/sosylab/product-lines/email_spec0_product21.cil.btor2,nuxmv,ok,sat,3.494574110955,20.862388598,2299.158528
2024/sosylab/product-lines/email_spec0_product21.cil.btor2,avr,ok,sat,4.424973884597421,70.711541371,2339.258368
2024/sosylab/product-lines/email_spec0_product21.cil.btor2,pono,ok,sat,20.650710858404636,166.020223087,7635.546112
2024/sosylab/product-lines/email_spec0_product21.cil.btor2,btor2-cert,mo,none,1040.3797578671947,1044.63604962,120000.0
2024/sosylab/product-lines/email_spec11_product20.cil.btor2,btormc,ok,sat,9.555685766972601,9.537683418,532.566016
2024/sosylab/product-lines/email_spec11_product20.cil.btor2,nuxmv,ok,sat,2.9430918227881193,17.551394952,2062.299136
2024/sosylab/product-lines/email_spec11_product20.cil.btor2,avr,ok,sat,3.588558718562126,57.214788161,2257.44896
2024/sosylab/product-lines/email_spec11_product20.cil.btor2,pono,ok,sat,23.142199957743287,186.03324973,9085.89056
2024/sosylab/product-lines/email_spec11_product20.cil.btor2,btor2-cert,mo,none,1105.9670788049698,1110.184466898,120000.0
2024/sosylab/product-lines/email_spec1_product31.cil.btor2,nuxmv,ok,sat,1.2701245108619332,7.471777645,1155.489792
2024/sosylab/product-lines/email_spec1_product31.cil.btor2,btormc,ok,sat,10.209838869050145,10.197716833,370.50368
2024/sosylab/product-lines/email_spec1_product31.cil.btor2,avr,ok,sat,1.4576902193948627,22.869057257,1228.197888
2024/sosylab/product-lines/email_spec1_product31.cil.btor2,pono,ok,sat,9.242622441612184,74.296596352,3926.60992
2024/sosylab/product-lines/email_spec1_product31.cil.btor2,btor2-cert,mo,none,1054.9489449979737,1059.2033973,120000.0
2024/sosylab/product-lines/email_spec27_product25.cil.btor2,btormc,ok,sat,11.820317389443517,11.798540756,596.381696
2024/sosylab/product-lines/email_spec27_product25.cil.btor2,nuxmv,ok,sat,2.358864172361791,14.049670427,2232.455168
2024/sosylab/product-lines/email_spec27_product25.cil.btor2,avr,ok,sat,3.5800792360678315,57.055052873,2372.063232
2024/sosylab/product-lines/email_spec27_product25.cil.btor2,pono,ok,sat,14.446101740002632,116.079330303,6840.705024
2024/sosylab/product-lines/email_spec27_product25.cil.btor2,btor2-cert,mo,none,1060.3154065646231,1064.542212883,120000.0
2024/sosylab/product-lines/email_spec27_product35.cil.btor2,btormc,ok,sat,17.09612416755408,17.067729741,776.040448
2024/sosylab/product-lines/email_spec27_product35.cil.btor2,nuxmv,ok,sat,4.282907240092754,25.613604795,3304.566784
2024/sosylab/product-lines/email_spec27_product35.cil.btor2,avr,ok,sat,6.230473078787327,99.66910115,3030.929408
2024/sosylab/product-lines/email_spec27_product35.cil.btor2,pono,ok,sat,22.47785366140306,180.898204965,10361.667584
2024/sosylab/product-lines/email_spec27_product35.cil.btor2,btor2-cert,mo,none,1043.7972147874534,1048.028488316,120000.0
2024/sosylab/product-lines/email_spec6_product26.cil.btor2,btormc,ok,sat,14.336689229123294,14.313376023,639.315968
2024/sosylab/product-lines/email_spec6_product26.cil.btor2,nuxmv,ok,sat,3.0947295017540455,18.42597666,2182.443008
2024/sosylab/product-lines/email_spec6_product26.cil.btor2,avr,ok,sat,3.9904255531728268,63.550884952,2317.791232
2024/sosylab/product-lines/email_spec6_product26.cil.btor2,pono,ok,sat,27.10568308085203,217.876419882,10115.6864
2024/sosylab/product-lines/email_spec6_product26.cil.btor2,btor2-cert,mo,unknown,1076.002783046104,1075.518027016,120000.0
2024/sosylab/product-lines/email_spec8_product26.cil.btor2,btormc,ok,sat,13.874096814543009,13.857357872,608.366592
2024/sosylab/product-lines/email_spec8_product26.cil.btor2,nuxmv,ok,sat,3.639150737784803,21.739711252,2138.841088
2024/sosylab/product-lines/email_spec8_product26.cil.btor2,avr,ok,sat,3.8912866357713938,62.108026831,2247.139328
2024/sosylab/product-lines/email_spec8_product26.cil.btor2,pono,ok,sat,16.323194144293666,131.265412863,6957.641728
2024/sosylab/product-lines/email_spec8_product26.cil.btor2,btor2-cert,mo,unknown,1080.0562479021028,1079.572226154,120000.0
2024/sosylab/product-lines/email_spec9_product14.cil.btor2,nuxmv,ok,unsat,12.385180192999542,74.474545714,5555.462144
2024/sosylab/product-lines/email_spec9_product14.cil.btor2,btormc,ok,unsat,116.66536241210997,116.609004825,893.31712
2024/sosylab/product-lines/email_spec9_product14.cil.btor2,pono,ok,unsat,122.59593679569662,983.64828089,19043.467264
2024/sosylab/product-lines/email_spec9_product14.cil.btor2,avr,ok,unsat,124.92574958968908,2005.613984204,21986.054144
2024/sosylab/product-lines/email_spec9_product14.cil.btor2,btor2-cert,mo,none,1055.7944193249568,1059.994789533,120000.0
2024/sosylab/product-lines/email_spec9_product32.cil.btor2,btormc,ok,sat,8.048872128129005,8.030197989,500.031488
2024/sosylab/product-lines/email_spec9_product32.cil.btor2,nuxmv,ok,sat,2.772876267321408,16.542494673,2332.79488
2024/sosylab/product-lines/email_spec9_product32.cil.btor2,avr,ok,sat,3.588877950794995,57.184952703,2139.185152
2024/sosylab/product-lines/email_spec9_product32.cil.btor2,pono,ok,sat,11.132042307406664,89.600793936,5456.781312
2024/sosylab/product-lines/email_spec9_product32.cil.btor2,btor2-cert,mo,none,1044.4944587741047,1048.749734582,120000.0
2024/sosylab/reducercommutativity/rangesum10.btor2,avr,ok,sat,933.4612713064998,9640.883187053,18752.741376
2024/sosylab/reducercommutativity/rangesum10.btor2,pono,ok,sat,3023.247378781438,21689.558114913,66441.801728
2024/sosylab/reducercommutativity/rangesum10.btor2,nuxmv,ok,unknown,0.055758499540388584,0.123097505,30.154752
2024/sosylab/reducercommutativity/rangesum10.btor2,btor2-cert,mo,none,1066.609300014563,1070.893572263,120000.0
2024/sosylab/reducercommutativity/rangesum10.btor2,btormc,to,none,3601.0013888673857,3599.843706535,8479.37536
2024/sosylab/reducercommutativity/sep10-2.btor2,btor2-cert,mo,unknown,1093.387607678771,1092.882311116,120000.0
2024/sosylab/reducercommutativity/sep10-2.btor2,btormc,to,none,3601.0014834506437,3600.099936453,9862.807552
2024/sosylab/reducercommutativity/sep10-2.btor2,nuxmv,to,none,3601.0016307756305,21598.677671571,56952.930304
2024/sosylab/reducercommutativity/sep10-2.btor2,pono,to,none,3601.0014761304483,25433.139213764,15592.779776
2024/sosylab/reducercommutativity/sep10-2.btor2,avr,ok,unknown,3554.9740252150223,34614.031975843,38360.887296
2024/sosylab/reducercommutativity/sep40-1.btor2,btor2-cert,mo,none,1064.735450311564,1068.984574603,120000.0
2024/sosylab/reducercommutativity/sep40-1.btor2,btormc,to,none,3601.001447797753,3599.948128796,12068.442112
2024/sosylab/reducercommutativity/sep40-1.btor2,nuxmv,to,none,3601.001492991112,21599.692586812,70923.563008
2024/sosylab/reducercommutativity/sep40-1.btor2,pono,to,none,3601.0015322566032,25432.435566816,11530.326016
2024/sosylab/reducercommutativity/sep40-1.btor2,avr,ok,unknown,3555.202258824371,39221.742668284,39992.090624
2024/sosylab/seq-mthreaded/rekcba_aso.2.M1-2.btor2,nuxmv,ok,unknown,0.18254727683961391,0.631069441,406.921216
2024/sosylab/seq-mthreaded/rekcba_aso.2.M1-2.btor2,btor2-cert,mo,none,1085.44700518623,1089.706335415,120000.0
2024/sosylab/seq-mthreaded/rekcba_aso.2.M1-2.btor2,avr,mo,none,211.95668160170317,2504.569454889,120000.0
2024/sosylab/seq-mthreaded/rekcba_aso.2.M1-2.btor2,btormc,to,none,3601.00137585029,3599.482718525,4982.890496
2024/sosylab/seq-mthreaded/rekcba_aso.2.M1-2.btor2,pono,mo,none,586.7096056938171,4720.465040187,120000.0
2024/sosylab/seq-mthreaded/rekcba_aso.2.M4-2.btor2,nuxmv,ok,unknown,0.8809652226045728,3.277404387,2375.348224
2024/sosylab/seq-mthreaded/rekcba_aso.2.M4-2.btor2,pono,mo,none,91.11968584917486,804.451321012,120000.0
2024/sosylab/seq-mthreaded/rekcba_aso.2.M4-2.btor2,btor2-cert,mo,none,1080.4240151196718,1084.646632982,120000.0
2024/sosylab/seq-mthreaded/rekcba_aso.2.M4-2.btor2,avr,mo,none,699.2574002081528,2128.616456853,120000.0
2024/sosylab/seq-mthreaded/rekcba_aso.2.M4-2.btor2,btormc,to,none,3601.001373084262,3599.853706744,20815.474688
2024/sosylab/seq-mthreaded/rekh_aso.1.M1-2.btor2,nuxmv,ok,unknown,0.16719953902065754,0.58789397,385.380352
2024/sosylab/seq-mthreaded/rekh_aso.1.M1-2.btor2,btor2-cert,mo,unknown,1078.8643034314737,1078.401054391,120000.0
2024/sosylab/seq-mthreaded/rekh_aso.1.M1-2.btor2,avr,mo,none,220.50716694258153,2548.454497886,120000.0
2024/sosylab/seq-mthreaded/rekh_aso.1.M1-2.btor2,btormc,to,none,3601.001393417013,3601.043582277,4940.525568
2024/sosylab/seq-mthreaded/rekh_aso.1.M1-2.btor2,pono,mo,none,553.9726275745779,4457.492872005,120000.0
2024/sosylab/seq-mthreaded/rekh_nxt.2.M1-2.btor2,nuxmv,ok,unknown,0.5670819906517863,2.175574783,1593.942016
2024/sosylab/seq-mthreaded/rekh_nxt.2.M1-2.btor2,btor2-cert,mo,unknown,1087.9099153131247,1087.441931366,120000.0
2024/sosylab/seq-mthreaded/rekh_nxt.2.M1-2.btor2,pono,mo,none,640.1507189078256,2058.281237404,120000.0
2024/sosylab/seq-mthreaded/rekh_nxt.2.M1-2.btor2,avr,mo,none,815.4164649769664,2997.496426179,120000.0
2024/sosylab/seq-mthreaded/rekh_nxt.2.M1-2.btor2,btormc,to,none,3601.001502168365,3599.799856812,20537.659392
2024/sosylab/verifythis/prefixsum_iter.btor2,nuxmv,ok,unknown,0.05269508436322212,0.116943032,30.06464
2024/sosylab/verifythis/prefixsum_iter.btor2,btor2-cert,mo,none,1058.2014646055177,1062.471961349,120000.0
